app-1    | 2025-07-07 10:50:05,134 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiaEFVX3lxTE9VczhkWWgxZU1SZ0U5Tm1tVXVjWEFyNFVXaXlLNWppQ1BoVkdkZEE1RENwclFyOGVYYTFfdXBOYlBEbWJrVlNnYk9PZWF6UGtoOWhtNkdxNjBVanhBT3VXRUdMSkoxVmpY?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:05,136 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiuAFBVV95cUxNWmduWnZNVXc2TzZCMlgxS252a0pzdnBDR3c3MXRZMjI2U3lVMzBqNU96aVdabldJUUVYalpCSDNHYnFSRTlvYjRrb0lSVVJMdmdfUDk2bmo0X2Y3QWJnWHZ4MFZHR0dhVmE3aEVBdTZFemhDT2pqdXBibFBUTV94V1pISWxSbU9SUUl6Z2hGOVQ2SlZjc05SNDBiUFN5UV9DTXFBRG0wTkNGZHRObC1KbFV2aHdmRFA5?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:05,285 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiX0FVX3lxTE9KbEFTNWhhV0JMZnZuMFBKRENxMEQ1bVRuOFI2YlFCQS00NFRDN0hqQWJNS19ybnJEUWJPN0dmMlNtSnlmcnNpaVFHSUJIT284VkpQYUlJeDdVVnktVDRZ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:06,733 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiXkFVX3lxTFA4QjVHZVZrb0ZHN0pIMFk0NU5yQnNsNkJnMU5ZM2NmbnZ6R3VJektMV2pPU2hTOTRPZ250RzlnakxwOXBZalhQUFBFRHhYTlN0cC0zSUFFaFZEVjY5b2c?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:06,736 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTE12TVExNmhRc0lPUzlycVIxS0tuSEdQQ2NBTVBwRG1Gd2JIWWMtUWxvWkE1dDRBdi1VRVplTmxSYTBKa3BpV1Z0eEpReGc4YXoyNXNKWDRKN3NBd9IBX0FVX3lxTE9Nc0IyWTFZeDRXZUxIODJKc1N1aEZPbGJwNThIZ3JCVFRqMVF0Z0gtREo5WDlkUFlKa0t6Rkk3S2lJMmlvZ1ZGN0FzdWdpWlRCRVNERzJYRDZCRHhEM08w?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:06,738 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMipwFBVV95cUxPVEJTcmgxQW5VMjZ0X3ZWMmNWamNramNxZWFsVEcwaERIcVVkazZXM25sVVNxMkl4SGNQeGlvMmdKSW45SWt1ZUk5eWhBTmtjSzVGOHlrOEREQ0lQcGliTVRQVWp3b01ZVmxFdnF6T2puYmNSWkh6b2dnYWo0RlJHWWVKLVYzLV9ZNDZoUUI4RXpUSFk4ZmhudzQ3eHdpd2RqVFUxTTNzb9IBrAFBVV95cUxONHlqN1JQYTB3TXNncGhCTVdYT25RX0VwMGFVNEFiV281X3VmcFNLdzhVZkxwYUEwVG05UU9LNExQeUFnYUM1UEhmV3ZBejBJa3JDNVRNdG5CemdUX0Rsb0h0ZjcxUU9GRVphajhTbktrSjZ6dVkxMmRXNEd3Zm5Ock1TQWpyYjVJRTNyNjFrNUVLSm44a1dYOG1VcTR3MVVYRWt3SkhhQUZ2MGdB?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:06,748 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMivgFBVV95cUxQNWVuQ3pIOFZPR2I3UDNYZ1pTd0F6cjRxSGVBMWZGczUwU29ZbzVjTHVsRTV6YU9uS2trU2xfclBtbTFuU2xBc1NCRm5MZm40M0dDVDFuOWItNjh4Y3hBRXdsWTlaVTFkRDF0ME5XbnRFdnZDRTEtTkRaQ3BmTmk4R0JWYnJGNEFEbGpTb3VQOGlickRxa21wRVNtLXVxbm9NdTJtNmFtNmdWOWVYclAzR0dGV1ZKYzRVRk5nalR3?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:06,749 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMisAFBVV95cUxOcjlxcjFHQld6VzBJY3E2dWR0cXpJWEFxTHFUUEtmWnE2LW15Mzh6YTh0aWtvLXltVWxKVzNkS0RZbG1NeXNrS3gtNGkxdjBJY1BGUTRDems1OGhWdnp2amd3TXJGQTU2RUhvOG9FMHk2VlFLQ0E5ZGFWV2czMmYzbDF4SkZmUW40cGdSMGoxZDNMWmVWVlBwRDJOdnNqRDNwYkhKVEVDWlJYQ3JPTC1UNdIBuAFBVV95cUxNSkxsTU5ad0psR3B6dTQzaU53dkE5ODVaNDhVLWNoYUxISmtnMlM4QUtwa0JVa3g1ZzBQX2JIM25fMWc2V0JjeVRxZTBnb25iSWFmSDhYNk0wbmNXa19Ibmp2Mkp3MDloSmV2elA4eW0yMW9iUThGT0JtaVFidm5xc1RIRW12TmxnLTJadDlLdldDdThLUDhXeHZjTUlfSTdkaEhmNG9ublFlNHNJTklMajZOaFB2QTdr?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:06,754 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMirgFBVV95cUxPTjdyczYyOFRITlZCR3h2TkpEbmpvRXRxaFVoNzVFZy1kTDRmaWJkRU54ZHdIRllDMTFUSkxlVmJYQUdoLXRxdGV4M1B5SklCMkN0MUM0ZURvZUtUU0QtcGtNLXBNRVRhX2ExLUJibDZfaUlsV2JxVFA4WlpHUjh5d2ZHR3B2eGw4Z1puTXFpWVZ1NllRMmdpeDBKT0lqMU9vTXJnaEgyaU9yZWUxaHc?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:06,755 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMicEFVX3lxTE1KM0tsaHp1QV9wMTFEQ3llUkR2b3ZNQmthRWdNUjRhaFRpa2tLOTFSeWpSc0lsb2VYY19XMmRHY3B4bEV3RFkzNkhKVHAtNGNhNjgwNmE0ZG52Vm1hMUVpRHpGbjlZeU8wT0MzSFB5RGk?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:06,849 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiuAFBVV95cUxNTmkyZG5qem5NR1pMaUVKZ3JSdUdTdHdUUE16NDN6VjRid0g4VHhHa1kyMDI0M3V3ZEhJcFhqUGdkcXZkTGhwNDNGYnVyUFUzYVIwRzRYeTJwaHo0R1ozRVlMblZCWk94cTZVcHRsODl5Yi1lZlZkWnJtTG9zVXNmYkhQTFhBN0h0NUZCS1AxeVFmd09wOGxQUWVRcHN4a281YWozZXJhZkFzVG1tZEYtbTJOb1h1Q0500gHAAUFVX3lxTE9pT1Y5elIwZlB3TVd4LWIxdmxiNC1idk9WVFB6QktBc3NjTWRDT2ZDVjk4TkxBdmpxTWJfd0dNNXNNb08wMi1kNVlTekxpTDJuVGszVHV4WFVlN2RPRGFKRGZ2Sy1wVldXYmxqVnBGOXhtdHdOZmZXRUpmVFJvU2dRcGhDa2FPVWtBbmlqbEZFel9ZYzh0REhOREJTaXg1ellJempfZmt3WTZqRnl0UmdGN3VWN2FVZjRPLS1pWTZBMw?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:07,172 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMi5AFBVV95cUxPQ2UxNHdqTUtMcjBYZzdfRm1mRFVaRk9UTGF1WlpGZTVZbW45ZHJBTXZHV1NLblBjQnR0NlJBOEdrSkxKdm5RVHl0VjFFVzNyMGJabFlTTUZSSDZHS2VUeG1OWEtCVUpqM2pqRVlDNGQxRXJKUC01YmNSR2s1UTVvVGRaVm1lOHpDdmVSMDZGa182SGdIT3RiY1BQQW1wYkFBU3NzempiOVRRWXdmWWh2ZUtrWTRUV205Z3dCZ3FCR1RvU3d2cXM3cWdtclN6TUhPUG84ZjFKLURmZkF0RFc5WjM3X1rSAWZBVV95cUxNMWdsbnJWVmNaTWQzS00tRmJkVU5ITWNCZGVhOTNFaUpROS0tdnR5QU01akhRWEJvanBzS1V5TllWZXhQMm5CNHhVYXRNcmh3bnVoWHRacWdYX3lROWxweUNzeEdsWEE?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:07,236 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMi5wFBVV95cUxNNlBxQk4wNnRwQ2tPTWFvVmNSX2NIbkVsOTZmQnlfWS1nUklfNTBDWnBWa2p5ZnY3T2xIQXZQU3BnUXVsamNQNXNyQnJRSTZTYW1NN2M0SlNmU0VsM0hqbVc1RjZmcTFDU1psa2VwclBIcFRZZmpjUHdZUHJkeGRzMGpmSEpWT01lQnVoZm5UeHdVaW5KQ3kyQ0Q0bXp1RTc4VE5Ud2JlWkZYY3VSeF82S19qUWt0QTBrbl94c0JsZU9vV05qRlJJdzdHU3JxVXhiNmNTTWVPa25TUlBCcTVwcTctVkpYb0E?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:07,237 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiyAFBVV95cUxPT2dhU2M2V3h3VW14NVUxSVFWYmVOMXVYT3ZmVm5XNWZZc0NGaUl5SFNnWkF5dnYwa0Y0bXBvQ09ERFVwcXd0VlFXbVFsV1RtR3llaG5TTlpGUFA0bmV1c3hrZzZFaVNxaXJ4eWpLdzBnMzdKNlRxdjUtRk9XMUE2cS1PUWFTajRoay1lNnA0T0I4R2s3aUxUVERfSDh2ekVDQ2RsVWFQVzZxdk56bWZibW1rSmIwQU9WNnc4WVNYNTlwREhtT0VfYdIB0AFBVV95cUxPc2RiRUxTaERaeGRtOE9FZmdkdWVvSW1TejZ3WEk3Z2liZm5TX3NfOWI4cVVUYUxGTGxLTVpIbm5ld2t6elAxMFpHNk83N0RuSi11V29ZWUVORWxGQ0Y0OE9RcXh3MXNEWG51Q25SODJ0LWhFQTNwRlpCRnN6UkVmLW5pWjdYU1V6VEs5cmJ5OXoySmdLbnJ2cFA1dUt6bExpeGtNTzYxdlc4R2xqWVI3S2RDX3ZrOTVVLVlCSmI0NWNKRW5yenJIN3BMTGtZaV9M?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:07,259 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiwgFBVV95cUxOQjZ4Nkp6UXJlLXBjQXpHN2MydHctSk1RUE9KRTN4WVlaVkh6RzVLNHd1UmJ0YUUwV3FrUzhEeEFJaG1wZWFiVWFUeHBpbXVNUy1qa2Jra0V2YlB6VE5Ud2NlUl9neGlnQUdfQ2gwYlpmMVZWa1d3dVhHR3FFYkJseWtzWWRheUMzNlh5RHB6cUlOMTRxa1hDaF9SMTRRTEJyaDdEZ2lERURHdWJTTXp3SjVhWjEtNG5YcXhEZkdlRXNJUdIBygFBVV95cUxPV3hYZEU4bGV5ekxCLXlZYWZWT3pkUkZ1WG55XzFDNFhPMm5uNHd2V1ZKU0Z2RndmdEVRNmxkUTMtMkNSOTdIalQ1MXZCT0x4VnI5bV9PVlN2X2pnRzNuak9HUS1ydnQtLXJQUGwyMlJIS2hlZ2xsZGZySU5CQmNrSmhSX3h5dTNnSXJlZl92Q3lfYU5La1JsOUtDRnd0WTRWWnZvemR6ckhBamItdUVqSGdOejBma0ZEdFVRdHVqTHJiMEdmTUpYRHpn?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:07,359 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMirwFBVV95cUxONEw0Q0JkZWlabGNKRW1nWTdmT2FjRWlzdWVCQ0c3RFJkc19tNzFYMVNhUm01WTk0eFNvMko4WGhPXzYzMjEzZUl2UjZPbGJzc1RncGhmc3lhejMzRFFvQUEtSWRqR0VNeVlBcmtDQWNqSW91R2JBYlpTVXVVem04bG52RlZ0N0RfakRnazREb3h5em93bnlhNjVQcTFMeXd0YXdKblpJZmY3MTYyTXlZ0gG0AUFVX3lxTFBlcTRKcFBDNWhTa2VmVjZKazdfTG81NGZqR0ktRnpBWjBrVHFmd0ZtVGFkQ2prMXNkNnBJeWJjV0FldVRFTHh6VGNBRXlYNmo5LUNDMENrUXhnRjdNUFNxbmM3Y0NHR21DVmY4RVZvUzFPVWxKYS1rRjdZQW5MVEUyek5OYXcwMlpoNElJb05zaG5YalVBVWs0NlpRbXNETWZvd3hQc0VJSVEybl9XNFd1YXB2MA?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:07,359 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMitAFBVV95cUxONHNSaTFVVkhlZ3ExMk5YUUo0RUFoMU5RYUo4NWxWMUlKbGNXaDVQbnBMMG8wcWNDcGc3UWFwZ3ZaVVlBNzBjeVd0ZFlqVkdqWTQwdWFXOUI4TUVwUlBfc0ZBd1kyOUctTHBRbXVxZFM2YTJkR3M0eEYyOXI5WG9pTDJYa1R3Uy1hSWF2Mm9kUkJCYTFDaE5yOEZtVXh1NzlWOG5zSFdnOUVWdU9jWnNwWko3TWbSAboBQVVfeXFMTjdfb2Nkdlo2WFFOLXRYMGxGRTdTekhzOFFBX2tkWTAxS0xMY3B6bENUSnhjTW9xUUxJSjFDYVR4STlmcmVNOHVUbmFDTWs4QmpiTlRIdVpEYThycjNNdHlvS0NGMEhXQlBULUNzWHZEMkJsTlpYRUJXSjBkb21Oc0lSUk1XNUhjRkltWk9yNmZOc0pwN2s2Mm5pR19YY05MM0s2bENNUTJsWmdmWnJqTHJBek9rcXhLejRR?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:08,347 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiugFBVV95cUxNYzR0aXRQcGExN3EwR1dkX3RQdlBtVUI5OEVzTHF0NVJ0LTF0Yjh4bl81aHlYNDZiQW02VWJUcUdDSkJaMHFIZmxZanF3MmhISFNRU3F5aGYtcWtDNVRkSTFXeERldVBSMVJRMlFTVmxTSndUb0pzbTdRLXRTQUctbUk1TUxjY21YNFQtOEFReTdfVVdsZnBHTFZCNmpYRjhTTmdDb2FGZTRKQkRXOWNwMEQ0NzZpU3pmWnfSAVZBVV95cUxNWV9KQW11TGNQdXhWVDlqRk03V3BSdE94c3k4bGVsMTMzS1lDdGtjYTVYUlJyNHgyblN0a3M5NjRycU5lWFhiZkZXei1wSE1kcGFFZjZjUQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:08,448 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTE9xUHl4UUlvSTducl9MbUdwWEpjWFdwTWxEYjJDbUxMZzlUWDR3LWxFZl81MndsWEVwOERFTmZCV0J2ejZuRW9NeGc5azZYbEgzSTI4ZmtHTW80UdIBX0FVX3lxTE9Ca2RMRGZVdGhNU0xlR2U4LXYyY1UzemVJYVMxeVh5TXNyZHFETndVNS16Z1BqbFNXY01XWkM5UVpEUjd6Tk84RHBfUjMtbXpkbWU4OFd4azBPMzBYYUhJ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:08,450 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiqAFBVV95cUxNM2RhV0hjVTZyRHFkZ0ZnX3d5VUJ2M3IzamNYcVliRkJjTlU5WDdQNDlYNVRXYzlJek82Qm5rT1hwd3pkUW1YdHpCdW1mdnpSSlliaGpJakdWUTBEemRXU1ZDNDlWdUNVQ191WEF1dm81SlJSMHJjWDF3R3Q3U0tKZUhncW91Z2t3TElxTUJNSHdWZXNQbDhqWXl6cmJYLXNmZXl3V2dqNXA?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:08,452 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMimgFBVV95cUxPSzlIYnB2aFpIY0dQRVc0OW1ZbUdXcTg4SGNZem81T1NiWklQQ09BLWt0Vkc5RWJlVWVoT1dxOTcwb3RtdU1Cb1dTRXR3aC0zeU9QMUw5QVFKdlVNMnF5ZThVckl6OE03MkVTTnZTeUVXbnU0blJ6WDlsZ2s5ZXpDM1NQSXdmRzY2WE9EbkphSXZRRGNNcnlqWkNn?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:08,973 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiigFBVV95cUxPUEgwMzNwbFNoZzRnV3ZqMTNJS0NkU3U0RmdzQ1NtWFNkbVlzMV93ZzlyOUFudjhjM2JxbEFBV0h6Vm1hc0FsN0NhbE4wNU5WZ0hFanFCejlFUkllYU8wRkxiYndKX0JVSG1fWGdIZGQwY3I2MWlCSVBMOFYzN3FHOFkxZlpXNkV0ZVHSAVZBVV95cUxQalBDZ1JzdnV3VzI1ell1Y2ZXdjJ2Q05kV0ZIVUxPZkxVUy1MN0xWTFQ1RHBfUmQ0aVZvelNkZVVTM1czZ1NWcnpVWm85Q3MxcFpMRVI1UQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:09,815 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiugFBVV95cUxQLVU0N29LQ3JuQ1JlVVRjRTdOMEJaTGlmM1BYVE5MZ0x1WDNkSXZNNjdaaWVOeGROdUFjNHF1VXhMcW9lTjhRS0pQTWY3ODFEZU5KTkp5OUxjOEdaazRpaE9oZFN0UU11aTdHRFlaZkM2M0Q1MGgxOXk3SFlqZXhTZVdNZWZvX0FQTEhlUzEycFdUb1hORE9vUXlyNjlDVW1ETW1taUdQb2hlZF9ZSUtYbjAyWWpWNkdEc2c?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:09,864 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMihgFBVV95cUxQMnVIZGh2eW5XazZHTVZZdEI4MFJadmdER1haSm9VdmFiQmdiUEl4UlBnZ1RmX2pSYVp5WUJrMjRJVVllQTUxNFM2SnRja0x0QXNVT3dyM3B0QUFtcEppY251cWpFdlN5bmMxZzNpdmxxWDdDMGV6QTc2QU0xY2p4c0lCWVZOdw?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:10,289 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMitwFBVV95cUxORU5SRV83cERLZ0IzWnByOWI0VW5YdkZfUlZaaUdjN3RDZWk4c2JROXNOX1Rxb0d5X3Y5YlA3NG9hd3czX3U2d3BaZXQ0NlFJcThFNkhRZk1vYVE1QjJna2ZpU25UZGZMV3Bzc0wyQkJreVZ4NXd4Nkw2LUt6bzhNc240NVV1bVEtUU40NHB0TlZJRlZTQi1CU05wcFA3U2tqbC12U2hCTl8yblN6bzU3TTZzVjRObHPSAb8BQVVfeXFMTWV2QndpWkZEc2N0Y21TQ3NjdUNCQ0NHVzlRQUFwNnRoSnM2ZU1NbVhMOEVCWXJaY296UFRaLTJxWGFJU2JKZHdsM3BwRmxlMFMzRlZfaUtzSkplTDBOVGpMZk5UOWpHc2Jid0ZuVEpLdFNlMkpXOVhlV2RzSHNXTVptSzgxOHRnT0R5eWpHRlYyZ1UtbWNnUUttVFpuc2d2M0VSbmU4SklpVGZiSVpmbTVXWE5tNWZ6Vm5GOUQyUnM?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:10,435 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMi1gFBVV95cUxQbDJTdVRXQV93SkNZYmJfcGtEYTRNX1kxYkY2YWFVWU1ZX09qcXRSeWh5NTlXbFZlTDdNLTNyaDdCSmI5ZU5XZmx6VElHUHNpV2UwWmhaTFpmVFVrZmw5Z0ZfLWNMNjVjSktjbTU4ZVhodWEtUU9sX2ZzeDVzblZiWC1WMEJQOVhXVTRxVE0xTGdCMG9oTGNhRUliZGdxc1NIbEVjeW9DX21ldk9waTktY00yRGVqbGpQbFliNHNGRk1NcjZ5TWVGSW03ZzBIQW9ibVpZa3Fn0gHeAUFVX3lxTFBiZkVxTWVoZXV5dXZuUmk2VmxNdl9CZGEtS2hPUUtZaFlabkNYN1NIV2hySzY5WnBfZXUtRFJtMHdiYXhucnBMc0dyQlFqRksyVy1jeFNCeDBtWERQdEoyVXQya1BlcHN6TjdaalRYUlBGa1ZEVU53M3RsWVJKdVlNRFVKTlhyeTFRb3V6UktGS3UwNWlBaXBDRWNYMkN2WnljeVMtSjJyRGxZYU5ZTThrUUZkVkdINFpLcFBHOHl2eVlpdGRwcFdQRTBqTGItN1plRHBjUDRGMm9VNFRxQQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:10,661 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMihAFBVV95cUxQV1d1QmF4dFZUckpJUUpTQ2RyNVJVaWpobFE4VTFmRlBtRzlFaTA1aXB6dXBJaEhDVjdSbFNPbEdSMm1BeHFDTDBmQnBmWlFxVWF5aUNUd21RWWs1c09sQ3Q2UmdzdUNHTlVuSUVtMkZnWkIwQ2Nlb0Q5dHlINDNYTkQ3UTPSAYoBQVVfeXFMTTFNVXJ0WVRaY3VYTXI1ZGx3U2ZHa01KU3lCRnRKc01DWXNkbjE3LVFKeEpVaTlsU3pKckstdGdNLWVHcHBta3NBTWJpRFVkcWJmajhpOFZKMXlnVVFMNzlwcjc3LXlqWFhBNkliOHNvVTFMYVYzR2JZc1c0ZmFxY3Q2VUV0ZEZIOFdn?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:10,707 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMi0AFBVV95cUxNdGF3OEw0V0V4YnRqc210cEtTdWtTU0M2MWtRWnRIcVgxOFAzSzhybkhxeHdIZXdPdmhpWWF3SVJSVWc1WnNnTkpBeGV0TlZtWlJuR050bVZRZEFLMEZQN2sxSUFnbmFQVF81aXRzRnhfYnlhcUdUVmpaaFhaN004UUJ5SmYwY1B1ck51UVd0enpETC0wdTQ3ME5kTlJkZno3SnBjR0FRS3VTYWhaakF2bWFUUV9DVW1nMmt5NjdrQ0hsNHZSLUxsaS1Gc3QtQl9V0gHYAUFVX3lxTE5QZXpOWUV6X21CcWhyOGs4MTNPTk9LNC1uclVIdFpXNDF1ckl2c01lM1BWaThKTkJxTUhPWXhyUWxsQmNiRGZzWEJUVkN1ZmFvS2xTenFYeGdXeDdsTDhzWWFPZ3N0aDEzVUw1OGtaMERtb0VicWVBeTc1OHpjcEhfWERIVWFvVW9OYTBpTmQ5aldidXgxalhHbEI3M0VDWi1fdlF6cXJGdEl0bE1KbGVhZVRnOXFsLWxfbnd6N0dhZnpsNi0xSTJlMlFJczItb2Mtc21hM2FsWQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:10,762 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiowFBVV95cUxOUW9pYTJvV3YzSVhnVGswMEJKWHdiejE5ZWpzRVhuUW5yLWJFVXhwLXFPZmx1ME14V3lySDgtcFFoMFZSUEY0X2Vad1I3Y0lfOW9raW1PQlg3X1l6b0plMFFCUHNXVldObmxxVE9rZ3F3MkpCdzhTTnZtdlExcmlVQ1lnUGU0Ymx4aUxyb3E4WDkzNnhucXRLUXByeXgyVndsQWow?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:10,886 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMijwFBVV95cUxQajZCQnQ2RGVlWG9oTzhYZmNZa2dSSlE1WFlGTk9xNGNOUTRGSFdZWFRvOVJScV9nMTdwdDJkSnM2ck5Ccm9pLTVDcmplZ0xBRVZJMVRESHpua0hTTTNya2VQblh1cVlFNEFLc2pDek5INkRqOVh1U25WbGdXYmVrQW1hN3lIN0Zaa29UTm94b9IBlAFBVV95cUxPaXFkSzFKc3diLVVDNzE2V0pRcVRaelYwa3FOREtfU1E2dWMtTUlSdnZFMFdQd3g4S3BPa2R0RlZ4WUZ2aXJoMm1LeGtrT3MwNU93RVlDeXRXVXlBWXV2Rk14NTY0YnFfclhXb0h2NncxMFByNDJyb19ITmt3V2J4U1JXMTc3TjF1QlVTZkx4OEppcGcx?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:11,237 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMisAFBVV95cUxNS0FLQW92YnZrSm5HVHZFR01kTGc3dUNBdWFwUkpGMlBMYzJsYnlpWGNuczRaemRyUXBJcnJ6VzVXUXhYRjFPZ05Od29DZWJ0WTh2aTdQajFfeWxONlc0NTY2TS00OFk2VGJhQTJyM0xtdnRQbmNiemNOUjZjb1lmSmlCLXVlME50b0JDcU84bmdVSW1CRVVNNjVzYlZtU3kwLU1nZmtjQ0tPN3lsUWRPSA?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:11,255 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTE45Z2JTdWdCS21IZWh1RjFJeTNWSzBEelZLdk4xOTNtU0VEdjBkQ3cyUHhUbkJrbXVxSkh3M29YY29CR1JpVVhmNEpTQ3QyR1V5ei1jdDNqTHZuQdIBX0FVX3lxTE12bGc2TGwtM1Y4VEVBX3pQbHUybW9jb2o4TnRNTmp2WUhNSXBaampMQ2x4a2xkWldmbGdMZXBGWlI4U05EdXlmYlh2THdJbXBCdGRaN29WVHJVNjlWTXpv?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:50:11,410 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiogFBVV95cUxPNDdKVUg5MUgzQ3N2NjFvNWRBLXFqSVRjcEZPa1BFSFFzMUEtcTBqMGtvMlBnRTl5bFZNSmw5ODBBd2hBZ1dpUGZYTUZLNHpXOHdoU1UwY3ZHR3V6SHUzcFcycWtzV3YzNTIxSmdzYTN5VTFvY1I1ZXptSFBtS011Z0UzazBzUXpRMWtrMjhKOHAzempKT3VpUnB0em5CSXpsdlE?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
